88163, 217884, 235045
88168, 158295, 181193
88168, 172575, 193793
88172, 90285, 126197
88172, 211125, 228797
88173, 375964, 386165
88179, 210940, 228629
88179, 267460, 281621
88181, 321300, 333181
88183, 133056, 159625
88195, 149868, 173893
88200, 184481, 204481
88205, 287532, 300757
88209, 258400, 273041
88220, 148701, 172901
88231, 180120, 200569
88245, 96652, 130877
88247, 105504, 137545
88253, 298596, 311365
88263, 91184, 126905
88265, 191952, 211273
88265, 233448, 249577
88271, 361920, 372529
88275, 334588, 346037
88281, 154760, 178169
88288, 238095, 253937
88305, 348128, 359153
88308, 189115, 208717
88312, 92535, 127913
88320, 102641, 135409
88320, 134231, 160681
88323, 108836, 140165
88332, 177085, 197893
88335, 159712, 182513
88335, 278168, 291857
88343, 125976, 153865
88344, 155617, 178945
88347, 169796, 191405
88356, 146083, 170725
88357, 164724, 186925
88365, 198628, 217397
88365, 226292, 242933
88375, 242112, 257737
88375, 377712, 387913
88380, 232981, 249181
88387, 122484, 151045
88389, 137740, 163661
88391, 146160, 170809
88392, 104975, 137233
88392, 131705, 158617
88396, 193797, 213005
88399, 322920, 334801
88400, 169809, 191441
88403, 115596, 145525
88404, 162653, 185125
88407, 119024, 148265
88407, 393824, 403625
88417, 268944, 283105
88425, 219232, 236393
88433, 88944, 125425
88435, 289068, 302293
88437, 250916, 266045
88440, 94801, 129649
88451, 259860, 274501
88452, 227915, 244477
88464, 198527, 217345
88467, 311444, 323765
88476, 181643, 202045
88477, 363636, 374245
88479, 300160, 312929
88480, 143481, 168569
88489, 336240, 347689
88500, 109691, 140941
88500, 126701, 154549
88504, 222897, 239825
88505, 151008, 175033
88508, 152955, 176717
88509, 103180, 135941
88509, 134140, 160709
88512, 203305, 221737
88517, 181356, 201805
88519, 234840, 250969
88536, 112073, 142825
88536, 124223, 152545
88536, 217927, 235225
88540, 208131, 226181
88543, 193224, 212545
88548, 213005, 230677
88556, 97083, 131405
88560, 89359, 125809
88563, 142484, 167765
88569, 279680, 293369
88572, 116885, 146653
88572, 119315, 148597
88577, 379464, 389665
88580, 174291, 195509
88592, 140895, 166433
88595, 176148, 197173
88596, 159947, 182845
88600, 186249, 206249
88605, 106492, 138533
88605, 395612, 405413
88615, 97608, 131833
88617, 324544, 336425
88620, 167059, 189109
88625, 243528, 259153
88637, 160884, 183685
88639, 199920, 218689
88644, 240083, 255925
88655, 165912, 188113
88655, 270432, 284593
88660, 99381, 133181
88660, 150309, 174509
88665, 290608, 303833
88677, 127036, 154925
88683, 252356, 267485
88683, 365356, 375965
88687, 220584, 237745
88689, 187880, 207761
88689, 313040, 325361
88692, 138325, 164317
88693, 261324, 275965
88703, 337896, 349345
88704, 190903, 210505
88705, 147288, 171937
88705, 301728, 314497
88708, 91605, 127517
88711, 138840, 164761
88711, 213600, 231289
88725, 113212, 143837
88725, 123532, 152093
88740, 234949, 251149
88749, 116620, 146549
88755, 100868, 134357
88773, 236236, 252365
88779, 381220, 391421
88780, 135771, 162221
88788, 195605, 214813
88800, 147679, 172321
88803, 182596, 203045
88815, 89872, 126353
88815, 152152, 176177
88816, 171513, 193145
88816, 229863, 246425
88821, 194500, 213821
88825, 95328, 130297
88828, 164325, 186797
88832, 104025, 136793
88835, 135228, 161797
88835, 326172, 338053
88844, 93867, 129245
88852, 200355, 219173
88856, 133233, 160145
88871, 104160, 136921
88875, 244948, 260573
88880, 183399, 203801
88881, 143600, 168881
88881, 229040, 245681
88885, 177372, 198397
88889, 367080, 377689
88893, 157076, 180485
88893, 271924, 286085
88895, 292152, 305377
88896, 205153, 223585
88900, 106371, 138629
88908, 219835, 237133
88913, 201216, 219985
88917, 339556, 351005
88920, 130711, 158089
88920, 209999, 228049
88924, 214893, 232565
88928, 145065, 170153
88931, 303300, 316069
88935, 172208, 193817
88935, 262792, 277433
88939, 162060, 184861
88944, 154583, 178345
88949, 221940, 239101
88953, 167104, 189305
88956, 108733, 140485
88963, 107484, 139525
88965, 208028, 226253
88968, 96145, 130993
88971, 189140, 209021
88972, 128205, 156053
88977, 214936, 232625
88981, 382980, 393181
88992, 176015, 197233
89000, 111111, 142361
89000, 242079, 257921
89001, 399200, 409001
89011, 128100, 155989
89019, 148420, 173069
89024, 161607, 184505
89027, 237636, 253765
89031, 110840, 142169
89032, 113505, 144257
89037, 282716, 296405
89040, 123241, 152041
89040, 168751, 190801
89044, 142467, 168005
89052, 115915, 146173
89053, 327804, 339685
89056, 120783, 150065
89060, 118341, 148109
89063, 124584, 153145
89075, 114228, 144853
89080, 98439, 132761
89089, 183840, 204289
89091, 121100, 150341
89095, 117648, 147577
89095, 368808, 379417
89099, 195780, 215101
89121, 101840, 135329
89125, 246372, 261997
89131, 341220, 352669
89133, 316244, 328565
89139, 230420, 247061
89148, 139885, 165877
89148, 180565, 201373
89157, 304876, 317645
89161, 136320, 162889
89175, 255248, 270377
89180, 100749, 134549
89183, 384744, 394945
89187, 202516, 221285
89197, 90804, 127285
89199, 96280, 131249
89199, 158240, 181649
89199, 401000, 410801
89208, 158905, 182233
89211, 223300, 240461
89229, 173420, 195029
89233, 105144, 137905
89235, 209348, 227573
89240, 137319, 163769
89240, 202191, 221009
89240, 226761, 243689
89241, 163240, 186041
89243, 216276, 233965
89244, 92933, 128845
89251, 168300, 190501
89252, 166005, 188477
89265, 132728, 159953
89268, 103075, 136357
89271, 284240, 297929
89271, 329440, 341321
89281, 239040, 255169
89284, 185163, 205565
89300, 216789, 234461
89301, 370540, 381149
89320, 134769, 161681
89321, 108480, 140521
89333, 149556, 174205
89344, 105417, 138185
89345, 129168, 157057
89345, 342888, 354337
89355, 99532, 133757
89355, 141052, 166973
89355, 295252, 308477
89355, 317852, 330173
89355, 356588, 367613
89369, 274920, 289081
89375, 185088, 205537
89377, 197064, 216385
89380, 156219, 179981
89385, 111848, 143177
89385, 386512, 396713
89388, 132235, 159613
89397, 94004, 129725
89400, 189809, 209809
89401, 125640, 154201
89404, 177747, 198965
89408, 107775, 140033
89419, 265740, 280381
89421, 256700, 271829
89433, 122144, 151385
89435, 154452, 178477
89441, 118680, 148609
89444, 129717, 157565
89452, 163275, 186173
89460, 110149, 141901
89460, 238909, 255109
89461, 203820, 222589
89465, 179832, 200857
89473, 224664, 241825
89487, 137416, 163985
89488, 89745, 126737
89488, 127215, 155537
89489, 331080, 342961
89496, 144047, 169585
89496, 194503, 214105
89500, 112539, 143789
89507, 372276, 382885
89509, 217620, 235309
89517, 145844, 171125
89520, 124729, 153529
89528, 114945, 145697
89535, 191672, 211553
89535, 240448, 256577
89540, 122259, 151541
89543, 164424, 187225
89544, 117367, 147625
89544, 233783, 250345
89548, 119805, 149573
89549, 169500, 191701
89556, 182317, 203125
89559, 344560, 356009
89565, 358292, 369317
89572, 199245, 218453
89573, 97236, 132205
89579, 91740, 128221
89585, 296808, 310033
89587, 388284, 398485
89595, 106132, 138893
89604, 99803, 134125
89607, 276424, 290585
89608, 228705, 245633
89609, 308040, 320809
89625, 249232, 264857
89628, 204035, 222853
89640, 91999, 128449
89640, 160561, 183889
89647, 150696, 175345
89648, 174945, 196577
89652, 223675, 240973
89655, 198352, 217673
89655, 233192, 249833
89661, 267220, 281861
89664, 208873, 227305
89676, 167693, 190165
89676, 218693, 236365
89677, 142164, 168085
89679, 109480, 141521
89679, 130240, 158129
89680, 213759, 231809
89688, 150895, 175537
89688, 186935, 207337
89707, 332724, 344605
89713, 374016, 384625
89735, 205128, 223897
89735, 226032, 243193
89739, 126700, 155261
89745, 155608, 179633
89755, 181068, 202093
89773, 346236, 357685
89775, 94952, 130673
89775, 116272, 146897
89775, 218968, 236657
89784, 136313, 163225
89789, 241860, 257989
89789, 390060, 400261
89799, 321080, 333401
89800, 191601, 211601
89811, 160580, 183989
89813, 138516, 165085
89815, 298368, 311593
89816, 157863, 181625
89816, 179487, 200705
89817, 175856, 197465
89817, 192944, 212825
89820, 240901, 257101
89824, 148257, 173345
89835, 146972, 172253
89835, 309628, 322397
89845, 165612, 188413
89845, 277932, 292093
89847, 170704, 192905
89853, 103796, 137285
89856, 106817, 139585
89875, 250668, 266293
89880, 164951, 187849
89880, 172159, 194209
89892, 196315, 215917
89903, 268704, 283345
89908, 96555, 131933
89913, 234584, 251225
89913, 259616, 274745
89916, 109187, 141445
89916, 131237, 159085
89919, 375760, 386369
89925, 334372, 346253
89933, 199644, 218965
89947, 98196, 133165
89947, 187596, 208045
89948, 145635, 171173
89957, 107124, 139885
89961, 92680, 129161
89961, 151840, 176489
89964, 201077, 220285
89973, 288836, 302525
89976, 230657, 247585
89980, 155181, 179381
89985, 361712, 372737
89987, 347916, 359365
89991, 391840, 402041
89997, 227404, 244565
89999, 143280, 169201
90009, 206440, 225209
90013, 131316, 159205
90016, 205887, 224705
90021, 322700, 335021
90024, 116393, 147145
90024, 123743, 153025
90024, 225607, 242905
90032, 91065, 128057
90036, 121277, 151045
90037, 110484, 142525
90041, 220320, 238009
90043, 243276, 259405
90045, 182308, 203333
90045, 213332, 231557
90045, 299932, 313157
90048, 210745, 229177
90052, 220605, 238277
90055, 156768, 180793
90060, 143029, 169021
90060, 215651, 233701
90061, 311220, 323989
90064, 176673, 198305
90083, 279444, 293605
90092, 188715, 209117
90093, 113876, 145205
90095, 101472, 135697
90100, 169389, 191861
90111, 177080, 198689
90117, 124244, 153485
90117, 161756, 185165
90125, 252108, 267733
90125, 377508, 388117
90128, 101175, 135497
90131, 90420, 127669
90132, 152515, 177157
90133, 120756, 150685
90139, 139620, 166189
90143, 336024, 347905
90145, 171912, 194113
90145, 270192, 284833
90147, 166804, 189605
90159, 261080, 276209
90160, 140439, 166889
90180, 93331, 129781
90193, 393624, 403825
90195, 363428, 374453
90200, 193401, 213401
90201, 349600, 361049
90211, 200940, 220261
90219, 104780, 138269
90220, 103509, 137309
90228, 181235, 202453
90233, 188856, 209305
90248, 137865, 164777
90252, 159515, 183277
90255, 135992, 163217
90259, 228780, 245941
90272, 149865, 174953
90272, 237735, 254297
90275, 152988, 177637
90283, 207756, 226525
90287, 312816, 325585
90297, 244696, 260825
90300, 105859, 139141
90308, 166635, 189533
90316, 95613, 131525
90319, 108120, 140881
90321, 99160, 134129
90321, 144400, 170321
90321, 280960, 295121
90324, 135307, 162685
90331, 379260, 389869
90335, 183552, 204577
90343, 93624, 130105
90344, 232617, 249545
90347, 132396, 160285
90356, 202917, 222125
90361, 337680, 349561
90365, 157932, 181957
90368, 108225, 140993
90372, 185845, 206653
90375, 253552, 269177
90381, 195500, 215381
90387, 271684, 286325
90388, 132765, 160613
90395, 111492, 143533
90395, 395412, 405613
90400, 147231, 172769
90404, 207747, 226565
90415, 128832, 157393
90415, 351288, 362737
90420, 156821, 181021
90424, 110607, 142865
90428, 222525, 240197
90429, 237380, 254021
90440, 97911, 133289
90440, 130239, 158561
90440, 217551, 235601
90441, 291920, 305609
90443, 173124, 195325
90447, 114896, 146225
90449, 168000, 190801
90459, 125300, 154541
90465, 102448, 136673
90465, 140728, 167297
90465, 325952, 338273
90468, 113005, 144757
90471, 149240, 174521
90475, 118332, 148957
90479, 121800, 151729
90480, 127729, 156529
90480, 178409, 200041
90489, 202240, 221561
90496, 190503, 210905
90500, 115419, 146669
90504, 163897, 187225
90505, 303072, 316297
90513, 314416, 327185
90516, 144613, 170605
90517, 91356, 128605
90519, 190120, 210569
90520, 117849, 148601
90521, 230160, 247321
90524, 122757, 152525
90524, 171093, 193565
90528, 120295, 150553
90531, 96860, 132581
90537, 381016, 391625
90551, 246120, 262249
90552, 100225, 135073
90557, 209076, 227845
90559, 282480, 296641
90573, 223036, 240725
90576, 92393, 129385
90579, 339340, 351221
90585, 216008, 234233
90589, 154140, 178789
90597, 397204, 407405
90600, 195209, 215209
90615, 366872, 377897
90620, 142011, 168461
90629, 273180, 287821
90629, 352980, 364429
90636, 239723, 256285
90640, 182991, 204209
90643, 145524, 171445
90651, 264020, 279149
90652, 102555, 136877
90663, 196784, 216665
90675, 293468, 307157
90681, 109120, 141881
90681, 133480, 161369
90684, 199963, 219565
90687, 238784, 255425
90687, 327584, 339905
90688, 161175, 184937
90695, 100128, 135097
90699, 179540, 201149
90712, 139425, 166337
90712, 234585, 251513
90720, 151481, 176569
90725, 94572, 131053
90729, 164120, 187529
90735, 304648, 317873
90736, 168327, 191225
90739, 316020, 328789
90740, 104901, 138701
90741, 174340, 196541
90743, 382776, 393385
90748, 204765, 223973
90751, 169200, 192001
90753, 112504, 144545
90753, 129904, 158465
90767, 203544, 222865
90768, 229495, 246793
90780, 187621, 208429
90783, 231544, 248705
90789, 150380, 175661
90791, 141840, 168409
90792, 136855, 164233
90792, 209615, 228433
90797, 341004, 352885
90799, 399000, 409201
90804, 224453, 242125
90805, 191388, 211837
90805, 247548, 263677
90816, 107263, 140545
90816, 214513, 232945
90820, 219459, 237509
90825, 119368, 149993
90825, 122848, 152777
90831, 210400, 229169
90835, 103428, 137653
90839, 224400, 242089
90843, 354676, 366125
90852, 96965, 132877
90852, 148835, 174373
90855, 217352, 235577
90860, 134301, 162149
90860, 158469, 182669
90871, 274680, 289321
90875, 256452, 272077
90880, 109641, 142409
90896, 180153, 201785
90897, 265496, 280625
90900, 192299, 212701
90903, 92296, 129545
90903, 155296, 179945
90909, 97820, 133541
90915, 138188, 165413
90915, 186052, 207077
90916, 131763, 160085
90932, 112035, 144293
90936, 165577, 188905
90948, 172805, 195277
90949, 384540, 395149
90951, 106760, 140249
90960, 129241, 158041
90965, 146652, 172573
90965, 306228, 319453
90965, 317628, 330397
90968, 91455, 128993
90972, 114445, 146197
90985, 160272, 184297
90992, 126735, 156017
90993, 180776, 202385
91000, 116871, 148121
91000, 241719, 258281
91012, 124245, 154013
91015, 134568, 162457
91015, 342672, 354553
91016, 119313, 150065
91020, 121771, 152029
91020, 155779, 180421
91039, 175560, 197761
91043, 110124, 142885
91045, 204852, 224173
91045, 232932, 250093
91052, 184755, 205973
91053, 170404, 193205
91057, 356376, 367825
91059, 248980, 265109
91069, 101100, 136069
91080, 143591, 170041
91080, 201799, 221401
91080, 236561, 253489
91091, 130980, 159541
91105, 211728, 230497
91105, 225768, 243457
91107, 95524, 132005
91111, 113520, 145561
91113, 276184, 290825
91117, 142956, 169525
91120, 93729, 130721
91124, 162843, 186605
91125, 257908, 273533
91131, 330860, 343181
91140, 206621, 225829
91140, 231451, 248749
91143, 127424, 156665
91143, 296576, 310265
91155, 116948, 148277
91155, 386308, 396917
91164, 170027, 192925
91168, 153105, 178193
91171, 123900, 153829
91175, 120408, 151033
91176, 103943, 138265
91176, 140993, 167905
91180, 211491, 230309
91180, 226389, 244061
91191, 319240, 332009
91195, 307812, 321037
91200, 216409, 234841
91203, 241604, 258245
91205, 104412, 138637
91205, 187308, 208333
91217, 156456, 181105
91227, 199364, 219245
91233, 344344, 356225
91245, 139292, 166517
91245, 372068, 383093
91260, 96019, 132469
91271, 358080, 369529
91273, 287064, 301225
91289, 93240, 130489
91304, 150447, 175985
91304, 194103, 214505
91307, 234324, 251485
91312, 181905, 203537
91313, 250416, 266545
91317, 107756, 141245
91323, 206164, 225485
91332, 135845, 163693
91337, 176784, 198985
91349, 135660, 163549
91353, 332504, 344825
91355, 171612, 194413
91355, 277692, 292333
91361, 388080, 398689
91371, 227140, 244829
91372, 174525, 196997
91375, 259368, 274993
91377, 193936, 214385
91377, 298136, 311825
91379, 213060, 231829
91388, 98325, 134237
91389, 268460, 283589
91392, 111065, 143833
91392, 133295, 161617
91395, 220052, 238277
91400, 198849, 218849
91405, 111132, 143893
91417, 320856, 333625
91425, 152672, 177953
91428, 147805, 173797
91429, 132060, 160621
91440, 113471, 145729
91443, 102076, 137045
91443, 144076, 170645
91448, 238545, 255473
91451, 346020, 357901
91455, 373808, 384833
91461, 243020, 259661
91464, 157423, 182065
91464, 186527, 207745
91469, 114540, 146581
91476, 128243, 157525
91485, 128492, 157733
91485, 359788, 371237
91489, 96480, 132961
91495, 188568, 209593
91500, 118331, 149581
91500, 125741, 155509
91504, 100647, 136025
91509, 117980, 149309
91509, 200660, 220541
91511, 288600, 302761
91512, 120785, 151537
91516, 92787, 130325
91517, 124956, 154885
91525, 121452, 152077
91531, 157620, 182269
91532, 208485, 227693
91540, 145179, 171629
91556, 228333, 246005
91560, 164519, 188281
91560, 179071, 201121
91567, 251856, 267985
91567, 389856, 400465
91568, 213375, 232193
91569, 235720, 252881
91580, 223299, 241349
91596, 191197, 212005
91597, 279204, 293845
91601, 207480, 226801
91605, 162628, 186653
91608, 102985, 137833
91609, 148920, 174841
91616, 154737, 179825
91625, 260832, 276457
91635, 178012, 200213
91635, 269948, 285077
91637, 228516, 246205
91640, 142569, 169481
91643, 322476, 335245
91647, 167696, 191105
91653, 214396, 233165
91655, 310992, 324217
91657, 172824, 195625
91663, 195216, 215665
91664, 95073, 132065
91665, 99752, 135473
91665, 221408, 239633
91669, 347700, 359581
91675, 94188, 131437
91683, 136756, 164645
91699, 361500, 372949
91700, 105339, 139661
91708, 195915, 216317
91728, 139975, 167353
91728, 183665, 205297
91740, 161789, 185989
91743, 153824, 179105
